id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
81311932,99c7402f-f55b-493c-84de-281c9242c525,2021/05/02 1:37 PM BST,2021-05-02,2021-05-02 12:37:00 UTC,London,270500,davidhowdon,David Howdon,2021-06-02 15:31:24 UTC,2026-02-20 11:29:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/81311932,https://inaturalist-open-data.s3.amazonaws.com/photos/133357506/medium.jpeg,NA,NA,Specimen in the collection of the Selborne Society – acquisition number #2021-05-02-004,1,0,false,NA,"Perivale Wood, Greenford UB6, UK",51.5401775,-0.3291243,274,NA,NA,NA,274,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,NA,No,london,2021,london_21.csv
76132585,c1ce88d9-e369-4249-a2dd-2f6c995d5c9a,2021-05-01 14:42:55,2021-05-01,2021-05-01 13:42:55 UTC,London,2834018,emily1343,Emily Cooper,2021-05-01 13:43:15 UTC,2026-02-20 11:40:27 UTC,research,NA,https://www.inaturalist.org/observations/76132585,https://static.inaturalist.org/photos/124555836/medium.jpeg,NA,NA,NA,1,0,false,2,"Oldham OL1 2RP, UK",53.5556692,-2.1689098,15,NA,NA,NA,15,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,manchester,2021,manchester_21.csv
76198749,4a4da921-7b82-4423-9c55-899a14f490cf,2021/04/30 2:38 PM BST,2021-04-30,2021-04-30 13:38:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-01 16:55:26 UTC,2026-02-20 21:40:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/76198749,https://inaturalist-open-data.s3.amazonaws.com/photos/124654452/medium.jpg,NA,NA,NA,1,0,false,NA,"High Lane, Stockport, UK",53.3603496504,-2.0763666449,4,NA,NA,NA,4,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes,manchester,2021,manchester_21.csv
76543419,a34a9906-4d6b-46e6-97ca-355a5e4c6c3a,2021-05-02 15:29:22,2021-05-02,2021-05-02 14:29:22 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-02 14:30:53 UTC,2026-02-20 11:37:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/76543419,https://inaturalist-open-data.s3.amazonaws.com/photos/125202497/medium.jpeg,NA,NA,NA,1,0,false,2,"Manchester M21, UK",53.43672626,-2.26688886,5,NA,NA,NA,5,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,manchester,2021,manchester_21.csv
76562918,e379f41e-270c-48f6-9603-1044aa3c23a3,2021-05-01 13:41:59,2021-05-01,2021-05-01 12:41:59 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-02 15:22:14 UTC,2026-02-20 21:40:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/76562918,https://inaturalist-open-data.s3.amazonaws.com/photos/125231451/medium.jpeg,NA,NA,NA,1,0,false,2,"Bolton BL1 7PR, UK",53.60739,-2.4810349722,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,manchester,2021,manchester_21.csv
76644021,fbd3fcbc-ad00-4de1-90d2-3253baee23c6,2021-05-02 15:45:28,2021-05-02,2021-05-02 14:45:28 UTC,London,2110971,vincentius,NA,2021-05-02 18:52:57 UTC,2026-02-20 21:42:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76644021,https://inaturalist-open-data.s3.amazonaws.com/photos/125359387/medium.jpeg,NA,NA,NA,1,0,false,2,"Prestwich, Manchester, UK",53.5411111111,-2.2730555556,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Viola,Yes,manchester,2021,manchester_21.csv
76652544,29ddfbe2-449e-43a5-b0c9-c75fe2a89fbc,2021/05/02 11:49 AM BST,2021-05-02,2021-05-02 10:49:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-02 19:14:42 UTC,2026-02-20 21:43:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/76652544,https://inaturalist-open-data.s3.amazonaws.com/photos/125368565/medium.jpg,NA,NA,NA,1,0,false,NA,"Stockport, UK",53.4046577825,-2.1630605862,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Lauraceae,Yes,manchester,2021,manchester_21.csv
76652591,aff9f1ce-7a44-459c-bc5a-d215eafa3a72,2021/05/02 12:06 PM BST,2021-05-02,2021-05-02 11:06:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-02 19:14:47 UTC,2026-02-20 11:40:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/76652591,https://inaturalist-open-data.s3.amazonaws.com/photos/125369297/medium.jpg,NA,NA,NA,2,0,false,NA,"Stockport, UK",53.4046577825,-2.1630605862,8,NA,NA,NA,8,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,manchester,2021,manchester_21.csv
76702584,6458d9f1-4cd2-4145-95e9-17c86e8febb7,2021/05/02 1:54 PM BST,2021-05-02,2021-05-02 12:54:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-02 21:28:36 UTC,2026-02-20 21:40:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/76702584,https://inaturalist-open-data.s3.amazonaws.com/photos/125449184/medium.jpg,NA,NA,NA,2,0,false,NA,"Woods Moor, Stockport, UK",53.386179021,-2.1431217045,1,NA,NA,NA,1,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,manchester,2021,manchester_21.csv
76885407,c29ecb8c-34a8-494b-b413-150f77eae2fd,2021/05/02 2:45 PM BST,2021-05-02,2021-05-02 13:45:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-03 09:22:44 UTC,2026-02-20 11:37:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/76885407,https://inaturalist-open-data.s3.amazonaws.com/photos/125744602/medium.jpg,NA,NA,NA,1,0,false,NA,"Hazel Grove, Stockport, UK",53.3833027365,-2.1354832884,4,NA,NA,NA,4,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,manchester,2021,manchester_21.csv
76915850,5b47201a-fb16-4c20-ba2b-56ea4d4217b7,2021-05-02 11:07:54,2021-05-02,2021-05-02 10:07:54 UTC,London,1538925,rhcooke,NA,2021-05-03 12:32:03 UTC,2026-02-20 21:40:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76915850,https://inaturalist-open-data.s3.amazonaws.com/photos/125791989/medium.jpeg,NA,NA,NA,3,0,false,2,"Bolton BL1 7PU, UK",53.6026602,-2.4899431997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,manchester,2021,manchester_21.csv
77069743,1f855b9d-49b9-4292-bfcf-4c09e6d005a5,2021/05/01 12:44 PM HST,2021-05-01,2021-05-01 22:44:00 UTC,Hawaii,1538925,rhcooke,NA,2021-05-03 20:43:35 UTC,2026-02-20 21:40:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77069743,https://inaturalist-open-data.s3.amazonaws.com/photos/126024930/medium.jpeg,NA,NA,NA,2,0,false,NA,"Bolton, UK",53.608142175,-2.4777033614,8,NA,NA,NA,8,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,manchester,2021,manchester_21.csv
77069765,446cecfb-8c75-4f14-b6bc-76c8216792f7,2021/05/01 12:22 PM HST,2021-05-01,2021-05-01 22:22:00 UTC,Hawaii,1538925,rhcooke,NA,2021-05-03 20:43:38 UTC,2021-05-08 08:56:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77069765,https://inaturalist-open-data.s3.amazonaws.com/photos/126025211/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bolton, UK",53.6083014347,-2.4769553291,31,NA,NA,NA,31,NA,NA,false,NA,NA,Bilberry Mining Bee,Andrena lapponica,Bilberry Mining Bee,Insecta,484516,NA,NA,manchester,2021,manchester_21.csv
77279901,052e121d-b523-40a8-bd8f-7365e948ba77,2021-05-01 10:42:53,2021-05-01,2021-05-01 09:42:53 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-04 15:05:18 UTC,2026-02-20 21:41:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/77279901,https://inaturalist-open-data.s3.amazonaws.com/photos/126378510/medium.jpeg,NA,NA,Queen,1,0,false,2,"Horwich, Bolton BL6 6PW, UK",53.6093863167,-2.5061659142,9,NA,NA,NA,9,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Vaccinium,Yes,manchester,2021,manchester_21.csv
77281490,c3cfbb80-5b83-473e-b85e-b093bcb6686e,2021-05-01 11:41:36,2021-05-01,2021-05-01 10:41:36 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2021-05-04 15:14:54 UTC,2026-02-20 21:42:10 UTC,research,CC-BY,https://www.inaturalist.org/observations/77281490,https://inaturalist-open-data.s3.amazonaws.com/photos/126381105/medium.jpeg,NA,NA,Queen,1,0,false,2,"Bolton BL1 7PD, UK",53.6144684874,-2.5032630935,41,NA,NA,NA,41,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Vaccinium,Yes,manchester,2021,manchester_21.csv
77283077,71bc69bf-9bb2-4b73-a5c6-257bf060b1cd,2021-05-01 12:02:06,2021-05-01,2021-05-01 11:02:06 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-04 15:22:49 UTC,2026-02-20 21:39:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/77283077,https://inaturalist-open-data.s3.amazonaws.com/photos/126383224/medium.jpeg,NA,NA,Queen,1,0,false,2,"Bolton BL1 7PB, UK",53.6115856623,-2.4916622043,4,NA,NA,NA,4,NA,NA,false,gps,gps,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Vaccinium,Yes,manchester,2021,manchester_21.csv
77283365,5a563a70-bebe-4692-a3aa-d1ef787779f2,2021-05-01 12:01:18,2021-05-01,2021-05-01 11:01:18 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-04 15:24:44 UTC,2026-02-20 21:41:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/77283365,https://inaturalist-open-data.s3.amazonaws.com/photos/126383837/medium.jpeg,NA,NA,NA,1,0,false,2,"Roscows Barn/Coal Pit Rd, Bolton BL1 7PD, UK",53.6138560975,-2.4984927848,29,NA,NA,NA,29,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Vaccinium,Yes,manchester,2021,manchester_21.csv
77285381,8c607322-d0d0-42f0-a7e7-c63aeef61738,2021-05-01 12:47:45,2021-05-01,2021-05-01 11:47:45 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-04 15:36:13 UTC,2026-02-20 11:35:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/77285381,https://inaturalist-open-data.s3.amazonaws.com/photos/126387066/medium.jpeg,NA,NA,NA,1,0,false,2,"Bolton BL1 7PB, UK",53.6115401132,-2.491870746,21,NA,NA,NA,21,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,manchester,2021,manchester_21.csv
